time;open;high;low;close;tick_volume;spread;real_volume
2019-10-29;57.61;60.61;57.58;59.65;10815;46;0
2019-10-30;59.66;60.9;56.79;57.74;12057;45;0
2019-10-31;57.75;59.49;56.9;58.15;13776;45;0
2019-11-01;58.14;58.7;56.53;58.17;11710;45;0
2019-11-02;58.17;59.06;57.65;58.13;6262;46;0
2019-11-03;58.12;58.56;57.14;58.15;6663;46;0
2019-11-04;58.17;62.46;57.73;61.18;8336;46;0
2019-11-05;61.19;63.91;60.71;62.92;12530;48;0
2019-11-06;62.94;64.03;62.36;63.91;10542;50;0
2019-11-07;63.91;64.06;60.01;61.1;9608;48;0
2019-11-08;61.09;62.2;58.53;60.03;12646;47;0
2019-11-09;60.05;62.05;59.84;61.81;9886;48;0
2019-11-10;61.78;65.86;60.84;63.36;8955;49;0
2019-11-11;63.37;64.08;60.23;61.51;12323;48;0
2019-11-12;61.5;61.96;59.41;61.17;11946;47;0
2019-11-13;61.17;61.68;59.93;60.61;8596;48;0
2019-11-14;60.62;60.77;58.1;58.65;11335;46;0
2019-11-15;58.65;60.38;55.93;57.29;11080;45;0
2019-11-16;57.29;58.71;56.85;57.99;5540;45;0
2019-11-17;58.01;59.77;57.33;58.99;5589;46;0
2019-11-18;58.98;59.06;53.61;55.49;9517;43;0
2019-11-19;55.49;55.93;53.93;54.85;10623;43;0
2019-11-20;54.85;55.89;54.32;54.67;9107;43;0
2019-11-21;54.66;54.97;48.0;50.41;9416;38;0
2019-11-22;50.41;51.44;43.51;47.24;14103;35;0
2019-11-23;47.23;48.4;46.13;48.04;9298;37;0
2019-11-24;48.05;48.15;43.45;43.79;10060;35;0
2019-11-25;43.76;47.26;42.01;45.37;15568;33;0
2019-11-26;45.34;47.39;45.09;46.78;12848;36;0
2019-11-27;46.77;48.59;44.43;47.6;12216;35;0
2019-11-28;47.59;47.89;46.13;46.71;10127;37;0
2019-11-29;46.72;49.17;46.68;48.46;8838;37;0
2019-11-30;48.45;48.66;46.56;47.08;9352;37;0
2019-12-01;47.07;48.22;45.38;47.31;10062;36;0
2019-12-02;47.32;47.44;44.56;45.33;8463;35;0
2019-12-03;45.36;46.11;44.22;44.63;7835;35;0
2019-12-04;44.64;46.96;43.61;44.52;9906;35;0
2019-12-05;44.53;45.03;43.56;44.67;8499;35;0
2019-12-06;44.66;45.4;43.95;45.23;6227;35;0
2019-12-07;45.22;46.44;44.86;45.04;4145;36;0
2019-12-08;45.04;46.1;44.75;45.43;3854;36;0
2019-12-09;45.43;45.73;43.91;44.26;5737;35;0
2019-12-10;44.26;44.42;43.45;43.9;5390;35;0
2019-12-11;43.9;44.23;43.13;43.26;3675;34;0
2019-12-12;43.27;43.87;42.69;43.49;4941;34;0
2019-12-13;43.48;44.33;43.23;44.07;3365;34;0
2019-12-14;44.08;44.42;43.03;43.18;4129;34;0
